year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1054,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1054,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1054,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1054,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1054,1124210154.632221,51.422159811000725,14945775816.365383,110480520574.70311
2019,1054,1152286035.685969,50.748753004290194,15389945283.662025,112573635217.59068
2020,1054,1181063080.213198,48.316447874119746,15188124607.655817,111307230990.34897
2021,1054,1210558798.9810896,48.26330936073182,15820007095.06,109067974851.39021
2022,1054,1240791140.0684907,46.87904493489927,16358485211.443401,109897779594.01694
2023,1054,1271778499.7872832,46.60947956356093,16827567657.739983,110909285239.48154
2024,1054,1303539733.8764937,49.52411111969211,16951246260.485922,102346654715.0874
2025,1054,1336094168.9759736,49.149471474389905,17415858930.899788,103675541553.30223
2026,1054,1369461614.3866122,48.61919363885942,17999839023.254173,105595983587.49371
2027,1054,1403662374.1242528,47.759604240674825,18775176259.673283,108636039754.51869
2028,1054,1438717259.274642,47.435818498488295,19332193365.717926,110151386913.3993
2029,1054,1474647600.656929,47.15432944797693,19861369133.53284,111275313067.89572
2030,1054,1511475261.8034198,50.835551071592775,20615268240.819294,111905619116.26485
2031,1054,1549222652.2634866,50.62220133089467,21177124977.477573,112632820057.93098
2032,1054,1587912741.2397351,50.282367060464495,21823476972.700565,114364792894.90933
