year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,346,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,346,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,346,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,346,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,346,1126024244.1254056,46.48514927296758,13487948448.030548,106416001112.16446
2019,346,1156007824.776244,47.74083799068904,14591340098.56512,104822611379.42133
2020,346,1186789803.075565,50.62838114901829,15499233189.409264,105395835039.0367
2021,346,1218391438.619164,50.957806504479144,16547114652.463873,106875575542.97441
2022,346,1250834557.0997097,48.2412776018452,17530283323.743595,110092112714.76555
2023,346,1284141565.380675,50.3937050940505,18704384514.43656,111011312771.94617
2024,346,1318335466.9716575,52.33652218401814,19891928382.90941,112048418706.51773
2025,346,1353439877.9157627,54.07565462110556,21085542859.914043,113131148810.34789
2026,346,1389479043.1000497,55.62208823791883,22314243141.470783,114264503389.78217
2027,346,1426477853.0002732,55.333523723281274,23573394413.18084,116181982046.7286
2028,346,1464461860.871514,54.951469178291546,24880030218.170193,118285991876.75699
2029,346,1503457300.3965497,54.48684897701778,26205954992.384064,120510703462.93056
2030,346,1543491103.80417,53.94057482982819,27587687247.386734,122793933514.63812
2031,346,1584590920.4699361,53.321128133983265,29067072273.588367,125486099519.70636
2032,346,1626785136.012247,52.62646046974581,30575876805.822624,128182205441.80103
