year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,595,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,595,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,595,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,595,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,595,1120154310.6610289,56.38437631740306,13108011170.454199,105232555654.24567
2019,595,1143986765.2905495,63.836967055450366,13841151954.897678,101439626943.80057
2020,595,1168326280.3208227,57.994058266595886,14160145828.354704,101011772812.75438
2021,595,1193183643.992254,56.955640030204826,14901927905.759321,100873568690.41885
2022,595,1218569874.0763493,58.29817936639754,15718337588.438953,99584548611.80284
2023,595,1244496222.759226,59.214529498942234,16636870500.771008,99548954194.19246
2024,595,1270974181.6290333,60.82015459727314,17673879607.504482,100228516194.8939
2025,595,1298015486.7694747,60.94944184506803,18352787752.640213,101094103256.06625
2026,595,1325632123.9617147,62.96596261818813,19332869012.083538,102522191190.88213
2027,595,1353836333.996946,62.26322715898611,20247521838.943153,103115366523.60045
2028,595,1382640618.1019998,64.21333876740276,21169380331.37438,103990158655.51874
2029,595,1412057743.4803808,66.1185644263599,22511675060.72397,97261034847.69574
2030,595,1442100748.9712064,67.85219919708048,23724821402.53712,93900481229.44864
2031,595,1472782950.8285317,70.13796275340205,24913947940.554237,91359818350.1087
2032,595,1504117948.6236477,71.44894853734957,25830679780.189934,92493721381.15198
