year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,201,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,201,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,201,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,201,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,201,1133179092.9306018,45.56024772669553,15988182040.389591,107538190053.5381
2019,201,1170745231.6162052,45.88106801038356,17133929377.022442,107042108349.33128
2020,201,1209556729.2962952,47.79317288031404,17824364593.288315,108611377274.45102
2021,201,1249654870.9972126,47.181196429870894,19136556727.00745,111173142364.04074
2022,201,1291082310.3895264,43.62005529845367,20341236820.1573,115738407808.89777
2023,201,1333883115.1601024,44.78540562356032,21667178756.643116,117830262653.11194
2024,201,1378102813.888304,45.729794675960385,23013949168.682526,120165976958.44562
2025,201,1423788444.4761934,46.46286531486677,24395868958.26282,122645436312.40276
2026,201,1470988604.1842465,46.99884800941051,25849815378.621193,125372215401.07097
2027,201,1519753501.3258064,45.79984926927353,27414527957.231026,128965315955.20099
2028,201,1570135008.6752641,44.52293315150687,29067020660.23097,132836692134.00055
2029,201,1622186718.646785,43.1798067632496,30811028915.93534,137112317316.81042
2030,201,1675964000.3022633,41.77267991525315,32676581995.87043,141644074942.16467
2031,201,1731524058.2491572,40.31065083957286,34715008567.77746,146808210648.34686
2032,201,1788315635.43578,38.79302897815101,36866009998.979126,151956342242.89713
