year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1365,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1365,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1365,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1365,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1365,1141793120.2675283,49.090344541561215,12265781281.982342,113298340402.77325
2019,1365,1188612066.8881416,46.14161156775812,13029789609.585527,119032983898.97978
2020,1365,1237350812.9222863,41.56945543906156,13737727628.29923,126102395869.7384
2021,1365,1288088079.2736602,39.33942608481945,14730096722.363186,127899027006.3272
2022,1365,1337453704.5139303,35.91276554141353,15680017394.417868,131652759492.13321
2023,1365,1387664564.0845435,33.574188267686495,16543643186.986967,136147948029.4853
2024,1365,1448223566.3941104,34.131815479057806,17415238659.332767,133384936678.29875
2025,1365,1501314240.517618,31.735363505221574,18274623535.44941,137860906849.94028
2026,1365,1554062072.2537582,29.245561595956644,19239118860.15774,142732132567.7937
2027,1365,1604017164.1803365,26.519229525008036,20398766869.06409,148473921664.1549
2028,1365,1661995942.8006504,24.29793291275058,21494408157.348885,153843139749.0984
2029,1365,1719747001.277801,22.15015634702019,22512897461.402203,158647364259.58813
2030,1365,1784033830.8277295,23.27777273484192,23879230464.613483,163486691409.8443
2031,1365,1843552628.8007252,21.207679682225162,25005163822.119778,168380232549.19785
2032,1365,1903806663.8177865,19.071892380674825,26170226790.832123,173548183504.47937
