year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,210,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,210,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,210,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,210,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,210,1139899240.9244773,44.702113628847286,14428058179.976725,108611098107.0292
2019,210,1184672262.2536993,44.16608727828985,15636995679.29829,109222083038.62032
2020,210,1231203880.629903,45.19465834527426,16543115484.06119,111877313272.81361
2021,210,1279563170.3188367,43.741007325145056,17788554060.44848,115556588529.67615
2022,210,1329821918.6888309,39.43619834137155,19029531676.6249,121775312274.00763
2023,210,1382054732.7761817,39.73889984438826,20399920069.130604,125149698847.45367
2024,210,1436339150.0362148,39.82118367047379,21813761055.664333,128883063235.49251
2025,210,1492755753.4444351,39.69608537699906,23277687371.771507,132883529958.5701
2026,210,1551388291.1186254,39.380728530663404,24830135324.389267,137279613052.59335
2027,210,1612323800.639472,37.428865921269264,26570359198.00514,143074860382.0687
2028,210,1672564959.8664663,35.42216219216681,28337296659.618214,148649552079.50662
2029,210,1731073992.038381,33.37266745369476,30065045991.582344,153660580942.94882
2030,210,1789257309.4085965,31.283365902136,31805158499.952446,158595090777.95377
2031,210,1849359125.8642833,29.163522927222974,33704406585.91377,164257090781.3564
2032,210,1911429491.51444,27.013237258293493,35719533271.79782,170318605918.82867
