year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,526,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,526,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,526,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,526,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,526,1132774430.6725447,54.642114536405785,11281642273.583208,107022893217.0225
2019,526,1169909226.3952353,60.20672181061999,12211057958.779232,104774683008.24338
2020,526,1208261381.0342517,52.77208500150732,12930447956.63466,106039105531.97278
2021,526,1247870802.247691,50.077157169676,13733127008.090471,107589669140.4435
2022,526,1288778705.9529898,49.67456523452411,14683324836.662766,107438366498.43878
2023,526,1331027659.2145002,48.86383404440562,15732578585.222681,108696904384.24583
2024,526,1374661624.5370011,48.689874460972916,16925261337.476059,111190168998.91692
2025,526,1419726005.6112585,47.151539998630696,17805683840.034603,113961123723.77437
2026,526,1466267694.5592198,47.33524850928167,18998268790.62099,117389934608.50914
2027,526,1514335120.7280035,45.065546980002246,20154837932.96897,120083013967.41243
2028,526,1563978301.0834644,45.17339022968837,21333596312.770554,123148578181.40091
2029,526,1615248892.2557726,45.22158557651087,23192097603.09688,118698486237.69673
2030,526,1668200244.2911544,45.10235387324801,24753519410.072353,117685256575.35959
2031,526,1722887456.165732,45.43973254617868,26302360383.582947,117590410955.41415
2032,526,1779367433.1192322,44.9275939121896,27570534882.344986,121323956754.9831
