year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,397,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,397,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,397,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,397,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,397,1138155568.9025247,44.92379951603704,18393158898.91639,108327595770.14717
2019,397,1181050714.1407247,44.60815501940075,19781660083.709972,108655208201.63443
2020,397,1225562504.3572388,45.86300263419831,20499550765.61573,110996035404.13658
2021,397,1271751868.1483297,44.623887445576536,22290487520.803673,114338739392.04376
2022,397,1319682030.405301,40.50756814204044,24001102970.608032,120175669659.27237
2023,397,1369418598.857944,41.02832256253556,25743564497.126587,123187285194.69199
2024,397,1421029653.8796628,41.327550457516956,27530353405.475468,126510045019.25298
2025,397,1474585841.6771996,41.4174267013137,29398684208.766045,130068598629.93999
2026,397,1530160470.9925294,41.314348625014645,31392960653.36537,133970413341.45032
2027,397,1587829613.4492738,39.54887195888172,33638763717.11685,139189458306.46155
2028,397,1647672207.6810064,37.72188171881107,36084925320.01018,144846873175.05383
2029,397,1706460608.917962,35.84538164280357,38529086389.71409,150173722390.27713
2030,397,1763867785.7743149,33.92220172689983,40996284075.57809,154949082452.2028
2031,397,1820964266.7523289,31.96160724337301,43567860867.68834,159964539123.2536
2032,397,1879835571.9189343,29.963541285769217,46298457563.207306,165252129267.89584
