year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,517,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,517,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,517,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,517,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,517,1127726697.2749276,55.334296576708454,15280510491.574486,106306802823.23935
2019,517,1159506038.8407104,61.64411024902585,16180070287.167875,103418883330.70718
2020,517,1192180922.343024,54.83271619933875,16536605986.824816,103943413169.03752
2021,517,1225776584.15621,52.78224836159073,17666440609.23941,104718522142.97629
2022,517,1260318971.81571,53.054422579328374,18718873589.104633,104097058119.17944
2023,517,1295834764.0585928,52.90674865770298,19945467360.762325,104976373845.07677
2024,517,1332351391.42881,53.4116793014549,21312483392.455032,106717206098.27979
2025,517,1369897057.463122,52.50406369124222,22369115928.909145,108693295586.91551
2026,517,1408500760.4740384,53.37791872139792,23772973564.362103,111282916658.83623
2027,517,1448192315.9465947,51.69107733860992,25112587932.890957,113090513803.8043
2028,517,1489002379.5662827,52.48332395552616,26497691369.340603,115222256562.47067
2029,517,1530962470.895899,53.216691913303,28112093795.456783,109787875066.96327
2030,517,1574104997.7196088,53.77613471099043,29656568159.903286,107745922167.5172
2031,517,1618463281.0730286,54.82358714111829,31230921022.502205,106587360252.24667
2032,517,1664071580.9786558,54.96895909731132,32735046735.9868,109199852712.18741
