year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,374,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,374,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,374,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,374,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,374,1118406098.1730454,47.482948953099566,17880075139.7556,105221147192.21849
2019,374,1140418736.6818614,49.76039875770688,18922328733.825253,102615992620.83969
2020,374,1162864631.2815647,53.727460611148636,19376925914.23586,102149587283.25703
2021,374,1185752309.38427,55.11308523893451,20732218131.627327,102407644498.04118
2022,374,1209090466.2399116,53.35933744448733,21867176446.32241,104425989736.16579
2023,374,1232887968.2396505,56.64586958263948,23087392016.695568,104034881663.18341
2024,374,1257153856.2843065,59.75024783671963,24313106341.722977,103950901139.91597
2025,374,1281897349.219077,62.67459739051391,25589756398.12005,104182590436.29185
2026,374,1307127847.3358727,65.42653474239131,26936934449.185104,104682322251.15561
2027,374,1332854935.9445746,66.24452177364888,28232928589.35328,105249106904.63223
2028,374,1359088389.0145872,66.96523841407078,29571506798.82817,105923802289.88785
2029,374,1385838172.8880622,67.59848693280085,30922027328.135784,106645915608.58797
2030,374,1413114450.0662127,68.14342798151043,32316260989.29327,107350354693.00266
2031,374,1440927583.0701413,68.60754864562215,33819050252.882107,108385870648.17853
2032,374,1469288138.3776603,68.98690649507144,35335250013.96346,109345370692.1073
