year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,303,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,303,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,303,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,303,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,303,1124553769.9769633,46.67669424919492,11703914922.327726,106185367331.78891
2019,303,1152990536.8361614,48.12746444987077,12765109866.015066,104395517496.29498
2020,303,1182146388.6613197,51.22004221818068,13789444320.432943,104756238633.83897
2021,303,1212039509.0663068,51.74893034590325,14635543365.808428,106010036846.0282
2022,303,1242688541.476879,49.21302210820226,15457629698.599344,109005640156.69058
2023,303,1274112600.7580085,51.577504035339274,16510283472.623655,109647803051.46973
2024,303,1306331285.135247,53.736377897061075,17575728900.223076,110404975694.333
2025,303,1339364688.4175348,55.69481335704162,18636228995.519897,111101711947.47937
2026,303,1373233412.5291016,57.46312919361225,19731862086.853607,112202455529.51639
2027,303,1407958580.3582492,57.37666896662059,20817729069.263058,113807996313.15009
2028,303,1443561848.9310572,57.19486980460737,21933894977.51651,115578463260.65628
2029,303,1480065422.9182086,56.92845553530099,23053439573.16464,117453488167.60188
2030,303,1517492068.483362,56.578022843843975,24214918762.033894,119386897167.83142
2031,303,1555865127.4817123,56.15188184759495,25450640313.14185,121729726838.60516
2032,303,1595208532.017593,55.64764873737841,26698361881.50986,124061738775.14284
