year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1335,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1335,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1335,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1335,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1335,1118798440.6492846,52.15460042747144,15953362232.902903,109631730369.50433
2019,1335,1141219006.2673047,52.210646711951426,16830598447.498161,111486582942.86043
2020,1335,1164088876.9114738,50.47912942630881,17205394872.440372,114343578233.20963
2021,1335,1187417056.592216,51.152834394837996,18271788923.7193,111822116274.81734
2022,1335,1211212729.7590754,50.46590341995141,19188753368.672592,111578196535.26807
2023,1335,1235485264.91669,50.91623451009971,20151428879.763683,112278426826.85829
2024,1335,1260244218.3132331,54.660991246569445,20568514133.550903,105044404805.67458
2025,1335,1285499337.7027667,55.019713583747986,21506577182.94851,105802022894.81212
2026,1335,1311260566.1829915,55.215741324372104,22543575400.92725,106761455282.1854
2027,1335,1337538046.109908,55.06444657132595,23692395928.950073,107967356540.77063
2028,1335,1364342123.0909247,55.473068755293575,24744487935.47188,108736144249.02165
2029,1335,1391683350.0579886,55.92683410180664,25752619591.28795,109111309069.17734
2030,1335,1419572491.4223373,60.60060717066346,27042010625.887554,109268731251.61974
2031,1335,1448020527.3125188,61.149183892233204,28191496451.086533,109936483771.74475
2032,1335,1477038657.8973358,61.56333090069002,29409930043.614803,110862990142.16214
