year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1018,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1018,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1018,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1018,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1018,1128437593.8385217,50.85489053657829,14810910078.550201,111136959941.346
2019,1018,1160968358.8658597,49.62137568814415,15742116998.069788,114571606200.75945
2020,1018,1194436925.5749583,46.6557814998621,16322977961.864256,119161002500.43239
2021,1018,1228870329.050716,46.0540217057206,17467963096.955704,118329059962.91296
2022,1018,1264296383.7494361,44.148334171825894,18531914387.088573,119930221450.25217
2023,1018,1300743705.9666638,43.34475202044024,19619745543.585587,122385594084.10274
2024,1018,1338241736.9527218,45.64679507075388,20217536626.35676,116154162783.50371
2025,1018,1376820766.6946309,44.73760416992533,21307706997.230846,118604579564.02473
2026,1018,1416511958.3836157,43.6827127684509,22546630039.53338,121544783567.59174
2027,1018,1457347373.5879633,42.316513308353635,24002253202.50128,125356782726.90231
2028,1018,1499359998.1515703,41.472666318002965,25290049121.773903,128076392931.35521
2029,1018,1542583768.8390956,40.673578466372106,26572262421.422577,130480479867.5163
2030,1018,1587053600.7492423,43.65249159673512,28112788309.927284,132454548961.66838
2031,1018,1632805415.51832,42.91190120871786,29552389814.64115,134925636960.19958
2032,1018,1679876170.3368552,42.05528339099322,31102194601.042274,138033690156.34
