year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,713,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,713,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,713,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,713,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,713,1137866100.2442532,53.95012929409947,15053052902.896015,107745216561.26642
2019,713,1180450034.058194,58.776158726883644,16132316967.113503,106202176340.90703
2020,713,1224627645.2113948,50.730396401871005,16741654324.787968,108260593738.59543
2021,713,1270458576.0908813,47.4089010384072,18102569444.928375,110665333114.07208
2022,713,1318004701.1630619,46.355617947952524,19360667137.696457,111221491352.30937
2023,713,1367330210.507918,44.91150641381497,20726424562.95331,112720689565.65141
2024,713,1418501696.479398,44.09448003201063,22349841594.156094,115984925468.60878
2025,713,1471588243.6090426,41.96557291694686,23726461023.96002,119706421851.16566
2026,713,1526661521.874184,41.506753175913225,25470723637.36492,124046839116.09425
2027,713,1583795883.456647,38.703386524775475,27280642204.812202,128316129435.07481
2028,713,1643068463.122598,38.18537529620497,29072709706.57237,132334094024.66489
2029,713,1704559282.3590345,37.61270004610981,31199982515.058712,128973434058.05028
2030,713,1768351357.4075272,36.88443824503461,33215136145.933197,128924256512.32169
2031,713,1834530811.3410532,36.58876116053744,35259072638.04918,129689816295.9412
2032,713,1903186990.3352373,35.49874083694486,37391919282.54007,134845493577.2118
