year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1474,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1474,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1474,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1474,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1474,1124598388.8875747,51.36988579919425,17292668326.999077,110541412453.74658
2019,1474,1153082033.04322,50.644687893949694,17924011447.798393,112698231345.56046
2020,1474,1182287106.2818189,48.16289532530265,17591747214.836235,111561725923.22536
2021,1474,1212231880.8412519,48.05868130454926,18460805464.629063,109402184758.58493
2022,1474,1242935091.7556539,46.62569174028289,19197074228.816936,110327321311.17725
2023,1474,1274415948.5770416,46.30606607060068,19876630754.21827,111439289872.23334
2024,1474,1306694147.3938258,49.16315375394304,19927978078.324207,102871517176.65327
2025,1474,1339789883.1537242,48.73805336826538,20604398975.007557,104314084113.46834
2026,1474,1373723862.2987897,48.15807342017395,21426166129.67395,106331164157.50716
2027,1474,1408517315.7204533,47.2502997111105,22480442599.79717,109428135398.26257
2028,1474,1444192012.042695,46.87690759972693,23293032098.032043,111055954244.20457
2029,1474,1480770271.2416446,46.54587754843333,24079357692.349133,112306876957.20804
2030,1474,1518274978.610137,50.16002190453054,25081207962.875347,113016047744.14717
2031,1474,1556729599.0759633,49.895862694537854,26001376034.9826,114665068456.0618
2032,1474,1596158191.882772,49.506036840554344,26984652653.37701,116579836253.406
