year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,559,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,559,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,559,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,559,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,559,1138040268.0668082,53.92656847683003,18335448610.323093,107769924661.87582
2019,559,1180811433.6057532,58.72756364193275,19365067766.38183,106252376503.43954
2020,559,1225190075.3060372,50.66120280259,19652808044.81373,108338718026.11853
2021,559,1271236607.2241077,47.31868281021045,21288013851.066795,110771350671.04163
2022,559,1319013713.9684165,46.24365952698899,22605484511.641308,111352991359.29855
2023,559,1368586436.0339694,44.77849213822181,24057203965.750084,112863552407.30104
2024,559,1420022258.3440182,43.940183456762234,25840686020.632175,116157849664.44685
2025,559,1473391202.1194363,41.79185256521317,27360153479.736794,119923482956.03471
2026,559,1528765920.2008336,41.31196431343392,29269700069.11956,124299896681.25426
2027,559,1586221795.9531767,38.491258385104246,31256442993.271385,128632287474.4534
2028,559,1645837045.8875632,37.952923578477886,33228128817.828133,132694910707.08063
2029,559,1707692826.1398447,37.3601865883091,35171798529.90431,129381814434.286
2030,559,1771873342.951057,36.612350505495485,37282255664.91929,129446309978.98248
2031,559,1838465967.3000531,36.29639889385772,39440018904.635056,130175731100.62979
2032,559,1907561353.8444006,35.18801911559094,41830841948.19822,135435813107.24849
