year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,814,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,814,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,814,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,814,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,814,1137211184.8396976,54.038788562098404,15532234551.056112,107652307805.39505
2019,814,1179091574.6956568,58.95908850434892,16203193057.754667,105045602850.88832
2020,814,1222514305.2161028,50.99096151253111,15907373309.650208,96984592275.16539
2021,814,1267536176.6059408,47.74876328803844,16861225080.461546,99349227632.6721
2022,814,1314216080.8668823,46.777531720497265,17653274102.18649,98872058285.2443
2023,814,1362615078.8326252,45.41295164557585,18477163886.707813,98600017463.98367
2024,814,1412796480.0410237,44.67636865345854,19611745655.495827,100466397753.10863
2025,814,1464825925.5477397,42.6209520586428,20451270767.456997,104298766287.9153
2026,814,1518771473.7896905,42.24188357973393,21579102707.435986,108403132975.5172
2027,814,1574703689.610614,39.50424708394265,22764719592.422585,112900849563.85213
2028,814,1632695736.5652075,39.06328480504774,23866894395.02967,116578496688.21042
2029,814,1692823472.622564,38.566725371952494,25391075984.8937,115719798344.59654
2030,814,1755165549.3941243,37.91279247825466,26880482199.62632,115529055813.80652
2031,814,1819803515.015908,37.69414596922553,28344109358.11139,115917078459.05309
2032,814,1886821920.8196237,36.67396902812011,29588519576.45983,120575082081.75859
