year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,292,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,292,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,292,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,292,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,292,1120937727.8560152,47.14985978853402,11251240885.789095,105618215936.9582
2019,292,1145587495.2872834,49.08469711726933,12103167981.056486,103347624877.21365
2020,292,1170779318.7305107,52.68823418854948,12924461405.790712,103229306490.81541
2021,292,1196525118.1650994,53.71653820342716,13514841754.77086,103895985427.0376
2022,292,1222837075.6944911,51.63533760839704,14057006034.517183,106309944551.39983
2023,292,1249727641.310347,54.5351174919833,14849194897.380705,106295905355.8648
2024,292,1277209538.7834992,57.24173208226308,15654036239.745344,106482484326.18939
2025,292,1305295771.684435,59.75853113434775,16452874027.715082,106843188965.76842
2026,292,1333999629.536182,62.09422061476676,17283712593.031612,107559130847.1242
2027,292,1363334694.1024878,62.52783148427391,18051735727.49713,108500080672.15598
2028,292,1393314845.8142889,62.86377596514999,18830307356.1865,109569011688.84229
2029,292,1423954270.3374927,63.112247175400825,19592953892.70284,110705509523.10518
2030,292,1455267465.2851868,63.27301573925909,20377550814.195053,111845425192.87009
2031,292,1487269247.0774555,63.35392400180846,21203862300.64924,113338264052.21805
2032,292,1519974757.952049,63.351697753770274,22023682142.580734,114777389501.81155
