year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1068,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1068,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1068,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1068,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1068,1135709011.4891958,49.88903669317183,12113750020.516272,112309129682.64626
2019,1068,1175978643.4271502,47.71159659642038,12610533402.725653,116339471365.49086
2020,1068,1217676143.9828703,43.856871663367635,13011803841.150042,122324241504.81279
2021,1068,1260852142.0966125,42.349326872092945,13645702250.972878,119798120011.32043
2022,1068,1305559061.8945234,39.59247263198002,14327591395.694908,123666410037.45279
2023,1068,1351851186.341802,37.92552453831751,14962897654.402044,127664490192.52953
2024,1068,1399784723.152863,39.24328276570109,15370773538.78554,120843688613.37215
2025,1068,1449417873.0385215,37.48812047213129,15999281003.297758,125128172735.6137
2026,1068,1498769099.9835944,35.612208572656606,16736843438.731161,130175870280.88217
2027,1068,1543297665.2035956,33.46274087165643,17572913422.053127,136021920550.14168
2028,1068,1593631138.786087,31.821957820003792,18198232197.469753,140082889319.79684
2029,1068,1645690365.775908,30.238152969441305,18816319349.23563,143918902924.76892
2030,1068,1702437411.593138,32.14457262994569,19696867928.13764,147284390286.34613
2031,1068,1758451298.8091757,30.621611957164173,20403340732.210594,151691753451.97156
2032,1068,1815830964.396278,29.00736577709651,21142776596.489914,156562698437.20004
