year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,574,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,574,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,574,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,574,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,574,1128664914.805611,55.20517290301859,11173505557.496336,106439901881.38657
2019,574,1161436154.398007,61.37548436653062,11961496557.74001,103670426430.98056
2020,574,1195158920.1079738,54.44691689263139,12512253168.999334,104331521947.06934
2021,574,1229860839.878904,52.274872443955786,13144705948.335194,105242513420.71217
2022,574,1265570343.8426368,52.41933681168142,13944840109.052177,104694264524.2141
2023,574,1302316687.6113212,52.145697321323816,14844859133.438284,105661631321.72508
2024,574,1340129976.2455633,52.52122406168031,15873798851.181776,107539544307.00171
2025,574,1379041188.918511,51.49284138905171,16545284897.03852,109659996967.49916
2026,574,1419082204.2960606,52.234250070226075,17506346596.175095,112401568156.92787
2027,574,1460285826.6539893,50.43483172249373,18425876882.647423,114369018334.71321
2028,574,1502685812.7534087,51.09481322508069,19347493261.012993,116668844881.7279
2029,574,1546316899.4965627,51.69529952783617,20922044255.652557,111411118061.52751
2030,574,1591214832.3856196,52.12262810274781,22274376093.62988,109548713940.62741
2031,574,1637416394.8077717,53.03150232676595,23591972916.008823,108578058962.41695
2032,574,1684959438.1706507,53.047862711554295,24533361894.800686,111387533556.36163
