year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,113,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,113,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,113,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,113,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,113,1125014229.435685,46.616660634086834,12244308963.532473,106257587238.40007
2019,113,1153934936.4813619,48.00623445635179,13131686579.198833,104529196256.72542
2020,113,1183599107.2754407,51.03443869008735,13897334752.911346,104950885432.4123
2021,113,1214025854.0181966,51.50064426472165,14606708281.886246,106280703957.0277
2022,113,1245234780.226667,48.90791339705964,15253666825.296793,109345244038.6422
2023,113,1277245993.3649104,51.205647843983584,16123748914.836187,110073810265.40723
2024,113,1310080117.7989626,53.29645674473481,16999854354.69697,110925706863.74579
2025,113,1343758308.084817,55.18574577402199,17875925544.797356,111786331467.97467
2026,113,1378302262.5980043,56.884042142156474,18780819982.95568,112906003708.98477
2027,113,1413734237.5135434,56.733723736835316,19666859436.783257,114621476219.76062
2028,113,1450077061.1452775,56.48859152243468,20576435847.536823,116510778955.59653
2029,113,1487354148.6538267,56.1594332593715,21486805075.868465,118550285514.013
2030,113,1525589517.1326468,55.746945751778256,22435717144.219482,120668678993.08472
2031,113,1564807801.0818908,55.25949409847255,23444897744.453896,123198166661.11505
2032,113,1605034268.280069,54.69480132683259,24464847071.160236,125725837773.16939
