year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,524,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,524,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,524,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,524,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,524,1128551098.6999943,55.22082558225628,15838395360.698849,106423755501.72076
2019,524,1161201924.60462,61.40803593707148,16795838635.40212,103639900337.25409
2020,524,1194797392.2126503,54.49365022931873,17177324912.813799,104284405676.08688
2021,524,1229364831.550908,52.33631035314128,18422180534.777275,105177870932.2799
2022,524,1264932363.348517,52.49621093288356,19549563525.441704,104621710906.7172
2023,524,1301528921.9132073,52.23778529528074,20865864730.256027,105578350127.47954
2024,524,1339184278.669474,52.62893063664145,22325865734.13317,107439566834.35924
2025,524,1377929066.3777277,51.61511082061172,23494809272.354786,109542425342.37563
2026,524,1417794804.054161,52.37248333910637,25025131078.535458,112265466483.70934
2027,524,1458813922.611559,50.586616424780004,26490191925.760246,114213411246.51178
2028,524,1501019791.2419684,51.26251734901614,28012458617.963943,116492716038.5405
2029,524,1544446744.5626433,51.87898583094969,29718116509.36037,111213408594.49446
2030,524,1589130110.5473745,52.322192230815226,31351154452.030594,109329055513.02858
2031,524,1635106239.265915,53.247712481610385,33029537072.556698,108334566115.89171
2032,524,1682412532.454888,53.27955289978446,34705308646.26343,111120784468.83786
