year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,141,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,141,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,141,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,141,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,141,1129770310.8593855,45.99943714242299,16020718991.604513,107003545975.37206
2019,141,1163712251.7841084,46.76271088011262,16922730918.589209,105958323617.70976
2020,141,1198673917.995169,49.13499336035031,17338667055.628685,107074316933.51869
2021,141,1234685945.3263247,48.965572770956406,18385651594.40121,109063583547.78676
2022,141,1271779890.010508,45.7998465532169,19289052354.11704,113003919959.21129
2023,141,1309988256.3315787,47.4263658085727,20303415509.25144,114477279718.13483
2024,141,1349344525.1068342,48.835702352892426,20746132531.54198,106659872191.09932
2025,141,1389883183.0252166,50.03572798563529,21721096153.967155,108054731357.44148
2026,141,1431639752.8669412,51.03913524127466,22747143749.91462,109669500573.01619
2027,141,1474650824.6310153,50.25918523810312,23876877575.847713,112745642873.7627
2028,141,1518954087.5979326,49.39261084346991,25073484609.257416,116064810281.38925
2029,141,1564588363.355627,48.450791498673276,26305601035.727898,119589945541.93419
2030,141,1611593639.8176446,47.4353719782771,27609446581.074867,123153617591.79544
2031,141,1660011106.2633145,46.355206083049,29022497358.87146,127169980146.86652
2032,141,1709883189.430655,45.209017077369666,30496414238.466076,131328695508.27408
