year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1206,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1206,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1206,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1206,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1206,1121937946.8939302,51.728827933087004,16157475821.145422,110124140381.93622
2019,1206,1147632835.7427437,51.359979929029556,17236018852.725986,112490528886.67357
2020,1206,1173916195.0277169,49.21940894456459,17820045962.160164,115874115875.45825
2021,1206,1200801502.0382936,49.46804564120674,19097676608.330006,113908866343.93358
2022,1206,1228302542.7239947,48.37241744430412,20240847333.238956,114237432704.86603
2023,1206,1256433418.7634263,48.40005143881595,21442353155.8441,115438722905.21849
2024,1206,1285208554.795181,51.6568025398375,21971071140.763897,108265658779.93987
2025,1206,1314642705.8143442,51.5831931074685,23144573980.182335,109498959112.51515
2026,1206,1344750964.7383971,51.35016533645141,24443000912.75835,111031558285.88805
2027,1206,1375548770.1463947,50.779529878865915,25891636021.097458,113060885804.5446
2028,1206,1407051914.1953893,50.75382405513928,27230227104.910194,114360322326.675
2029,1206,1439276550.7181609,50.77073182249848,28551058560.580894,115361519536.24023
2030,1206,1472239203.5063927,54.85540902742898,30161169938.526558,116099630797.51317
2031,1206,1505956774.7835662,54.94955110457928,31655873346.60183,117374256975.38579
2032,1206,1540446553.871892,54.91305741128875,33230488400.22489,118862198650.65675
