year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1168,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1168,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1168,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1168,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1168,1138786728.5267687,49.48394236741273,15555839422.750029,112809533406.18372
2019,1168,1182360971.250316,46.914256481443,16809618297.065222,118019491608.19882
2020,1168,1227602527.5992925,42.69364622037225,17685523891.937244,124484297525.84702
2021,1168,1274575195.2337773,40.81668495029005,19244731406.879772,125666340209.84335
2022,1168,1322449800.8327374,37.71630851373007,20767831210.89437,129279740550.62314
2023,1168,1370872655.8896039,35.70401331757777,22280492358.358315,133543905836.95264
2024,1168,1425696249.723662,36.63028540970675,23321681134.9756,129860615492.21587
2025,1168,1477668979.589771,34.543453644466624,24906372757.88479,134299076999.6421
2026,1168,1527772290.6886706,32.349059678684625,26590330025.653084,138663976227.72833
2027,1168,1573648404.2182782,29.899292367150167,28376748565.025215,143247518834.37152
2028,1168,1628247767.0367475,27.955564687756645,30199491590.802757,147641690187.49307
2029,1168,1684846192.5868535,26.076552076648536,32078730908.008373,152157683889.59604
2030,1168,1746420107.3257034,27.576328686779206,34316255712.635765,156563233918.57983
2031,1168,1806245265.3935182,25.76519916692095,36469520918.29218,161373220361.0138
2032,1168,1865854359.224161,23.875273380473466,38703683465.36455,166411277161.65863
