year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1349,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1349,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1349,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1349,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1349,1120866091.4137702,51.87392231765634,13064999956.97487,109956027204.51828
2019,1349,1145441076.4665253,51.64960167114572,13931916330.87483,112147456492.31065
2020,1349,1170554867.978829,49.647902515626754,14623923763.0357,115353674803.85233
2021,1349,1196219279.280384,50.040596085912334,15607263693.443296,113194458436.98695
2022,1349,1222446382.7081032,49.08319922646589,16540138532.29629,113326193210.25137
2023,1349,1249248515.2848449,49.253556592321225,17496804210.880833,114322894854.37825
2024,1349,1276638284.5226474,52.674898113338706,18090191296.27378,107065618360.8191
2025,1349,1304628574.3532073,52.74672275331398,19037747186.97985,108172301883.13222
2026,1349,1333232551.188377,52.65774951871221,20075262533.818012,109508986576.2886
2027,1349,1362463670.1135418,52.227616367078134,21213107208.19989,111254952633.31876
2028,1349,1392335681.216786,52.347210209886086,22278964756.49056,112420363182.97627
2029,1349,1422862636.0568254,52.50999875020403,23310092969.817062,113205950677.69092
2030,1349,1454058894.2727516,56.79158866479421,24625235788.092068,113717197234.4637
2031,1349,1485939130.338692,57.03693473798389,25782674431.267662,114756618786.47487
2032,1349,1518518340.466565,57.150084447223485,26990150398.74054,116013963328.4388
