year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,3,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,3,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,3,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,3,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,3,1134712429.588684,45.36355219575841,12249270267.83145,107778478981.3284
2019,3,1173915712.12349,45.48707628020026,12853415353.350946,99786809518.99751
2020,3,1214473432.4184086,47.194843484930914,13369621026.06863,101186608691.85568
2021,3,1256432385.0663254,46.3872638304182,13835614169.900736,103646358478.40154
2022,3,1299840981.370756,42.6523055285252,14267102188.535843,109155384700.56842
2023,3,1344749305.2017267,43.61547326020193,14864201603.720821,111166845206.28705
2024,3,1391209170.7814283,44.35689781824915,15459352746.093939,113446025221.71152
2025,3,1439274182.4663067,44.887011606672814,16046092003.468248,116064425630.04701
2026,3,1488999796.5945764,45.22072517712426,16648464440.755926,119053400921.09346
2027,3,1540443385.4705045,43.84159360201038,17289689423.00745,123344070318.67798
2028,3,1593664303.5592952,42.38915710843918,17959779070.626007,128151170845.12714
2029,3,1648723955.9689517,40.87523873773968,18616822288.677708,132937558824.36009
2030,3,1705685869.2981145,39.302266637240876,19332245236.019413,138353715580.45056
2031,3,1762809057.0917897,37.67941576036527,20107354872.90718,143992751180.58127
2032,3,1819405035.8044174,36.00621988741437,20847942255.065205,149433767512.31018
