year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,935,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,935,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,935,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,935,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,935,1137352324.9389634,54.01967306953571,16580581415.35959,107672330469.292
2019,935,1179384268.6669927,58.91963879475863,17596850244.29054,106054136321.98285
2020,935,1222969543.1042647,50.93475667338525,18009342530.88105,108030275256.3627
2021,935,1268165553.073833,47.67543721909714,19450575674.909508,110352876853.69827
2022,935,1315031824.8489263,46.6864822980135,20693435880.553562,110834050029.45183
2023,935,1363630084.553179,45.304714830155945,22057777043.251804,112299896883.61052
2024,935,1414024339.4581952,44.550739810491585,23707921443.34675,115475743053.61734
2025,935,1466280962.2855678,42.479424800111246,25086888254.4818,119093060411.54045
2026,935,1520468778.6243405,42.08309844709351,26839030179.964176,123332001312.83327
2027,935,1576659157.5790718,39.331225486138955,28638023063.505947,127386032713.0108
2028,935,1634926105.7678869,38.873574415961514,30430512331.210377,131272937968.59631
2029,935,1695346364.7943158,38.36052036631729,32376095024.44412,127772756804.28108
2030,935,1757999512.321297,37.69047174475803,34360791884.72207,127640510213.55528
2031,935,1822968066.880463,37.45511804861532,36406665501.2272,128374856126.24911
2032,935,1890337596.5547667,36.41978090986358,38530493920.2775,133312902343.1733
