year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1340,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1340,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1340,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1340,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1340,1127814624.3104727,50.93821806038916,16843196743.194555,111040474828.70097
2019,1340,1159686855.5287478,49.78671367687228,18010245697.68973,114373715899.30911
2020,1340,1192459801.3688536,46.8989399654437,18629920333.875923,118841348420.81763
2021,1340,1226158916.1776924,46.37699187654009,20056693798.854847,117891907068.04547
2022,1340,1260810373.6462965,44.546889386612484,21356714249.20658,119369732500.77655
2023,1340,1296441087.1386163,43.82048349413658,22716170549.996536,121695701964.40451
2024,1340,1333078730.5947967,46.21088428146849,23339509258.19619,115353881179.6788
2025,1340,1370751760.025194,45.37843025575833,24696210204.729164,117665659466.61885
2026,1340,1409489435.6118095,44.398585549642284,26210244808.14423,120240018376.09181
2027,1340,1449321844.434315,43.10458210824643,27972903442.544807,123827238983.3741
2028,1340,1490279923.8383205,42.334640167957616,29572815252.625546,126390887571.86525
2029,1340,1532395485.4640338,41.60886070545114,31169465693.565006,128632650982.34128
2030,1340,1575701239.953971,44.6874561397557,33033953749.5767,130452601537.00304
2031,1340,1620230822.3589153,44.02103886400591,34857570162.34055,133048620804.14735
2032,1340,1666018818.2618508,43.23684872176009,36804168960.89453,135952161207.39223
