year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,532,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,532,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,532,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,532,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,532,1138948363.620223,53.803841198885685,13483272966.26377,107901963029.82695
2019,532,1182696634.7842965,58.4745542215588,14762306634.428019,106514240156.03268
2020,532,1228125325.6153002,50.30111875180414,15735103038.122679,108744627668.81041
2021,532,1275298982.8983269,46.84940945436875,17160362384.84716,111324905825.9454
2022,532,1324284632.7321463,45.66158039533963,18588265611.962086,112075694548.27135
2023,532,1375151875.762402,44.087270695077706,20110596079.788986,113628693909.1075
2024,532,1427972986.0728056,43.13874728180782,21856212732.79348,117062453612.49583
2025,532,1482823013.8748696,40.889955272457684,23448434010.97629,121076083023.16795
2026,532,1539779892.1420553,40.30116658977883,25419011636.42682,125659707881.24754
2027,532,1598924547.3398573,37.391006326668276,27464481610.053158,130169338110.76344
2028,532,1660341014.4091616,36.747830863378866,29514592948.745537,134454463335.13196
2029,532,1724116556.1662302,36.051709726445026,32126293096.85821,131382988865.7324
2030,532,1790341787.2889824,35.203112554900414,34392771445.84021,131702804419.94247
2031,532,1859110803.0657203,34.78287061680429,36712682067.370415,132969864875.82553
2032,532,1930521313.089243,33.58020914828313,39184648508.42548,138530255915.8797
