year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,790,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,790,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,790,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,790,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,790,1120107288.2594564,56.39094137507201,17035625684.56858,105225884879.97809
2019,790,1143890721.6017747,63.85072318300394,17747485791.834053,101427952130.90991
2020,790,1168179152.7308927,58.01395699956139,17748929583.52071,100994091567.31876
2021,790,1192983304.352863,56.98199784779495,18837885429.098946,100850785289.20232
2022,790,1218314126.850826,58.3314091544186,19775413060.582947,99557511468.12227
2023,790,1244182803.119318,59.25463691754553,20865349280.270447,99515820025.01747
2024,790,1270600753.5012228,60.86741945925278,22101634994.17567,100189038034.67012
2025,790,1297579640.829555,61.00350339054332,22986110831.467655,101048026395.30612
2026,790,1325131375.5762997,63.02754514816421,24209586769.413628,102469252958.54507
2027,790,1353268121.1105676,62.33135856267389,25342896291.779793,103055296063.72054
2028,790,1382002299.068406,64.2891856019383,26510075425.973404,103922867904.31726
2029,790,1411346594.8366272,66.20226816874762,27661936839.43703,97186552996.78116
2030,790,1441313963.1530735,67.94382651302058,28907139580.1109,93818467812.93948
2031,790,1471917633.825792,70.23798415989833,30170551571.952415,91269490917.70879
2032,790,1503171117.5736544,71.55694235526288,31370645435.666443,92395242045.24138
