year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,183,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,183,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,183,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,183,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,183,1132741348.349638,45.61649905868668,12597496233.434486,107469532819.64282
2019,183,1169840893.7270672,45.99384042056095,13800651315.765368,106900553860.06503
2020,183,1208155523.438813,47.96458182189328,14898876369.525473,108413474554.8849
2021,183,1247725033.9277823,47.40883931678118,15974616429.799791,110901171957.26205
2022,183,1288590525.0500057,43.897777616984584,17051095089.11226,115368217958.6531
2023,183,1330794442.7640264,45.12144150658919,18329717207.07098,117396852859.39453
2024,183,1374380623.2184505,46.124469973981014,19642753528.153744,119644782280.86192
2025,183,1419394338.2834485,46.91627939869742,20981023982.536213,122031456691.96216
2026,183,1465882342.5735145,47.51090450440486,22365582998.426636,124358578527.29523
2027,183,1513892922.0103054,46.364269360290265,23811456898.758636,127800958141.36044
2028,183,1563475943.9760175,45.13847672036623,25325332259.585526,131524027255.19904
2029,183,1614682909.1093795,43.84519684912512,26886497060.56798,135507531848.37097
2030,183,1667567004.7980745,42.48657300167178,28560082939.26529,139864191293.28918
2031,183,1722183160.4231396,41.071677589522274,30368472686.055428,144806579861.10983
2032,183,1778588104.4127371,39.59975141986294,32276621717.341347,149988501745.8631
