year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1353,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1353,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1353,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1353,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1353,1143254122.7204337,48.899817033502515,15596836258.765463,113535883704.70976
2019,1353,1191655833.9969416,45.768331785268465,16814905364.028284,119526470909.64633
2020,1353,1242106718.4257135,41.02739979903313,17656591231.180534,126891819092.7793
2021,1353,1294693531.422978,38.62852432376322,19257240571.717327,128988748862.9518
2022,1353,1344324676.3327973,35.046545107562274,20653243709.116188,132739497497.6257
2023,1353,1395318810.0173454,32.55326144796457,22044577092.568535,137452104436.58942
2024,1353,1457525644.3886254,32.936525250455404,23145563925.87475,134772131847.05728
2025,1353,1512388195.5997787,30.394580013161658,24590386911.35424,139573828639.92813
2026,1353,1567039426.901214,27.76663279565238,26231216842.959488,144994052599.77225
2027,1353,1618584647.1768396,24.911664523619184,28156783126.749672,151181391007.57
2028,1353,1676019494.0509405,22.561765742428282,29905705544.472282,156500944010.31433
2029,1353,1734462433.335057,20.290069486604757,31708933717.012096,161379016841.95026
2030,1353,1798362015.9133954,21.245372923316012,33790030019.09546,166144774260.06387
2031,1353,1859274293.3610768,19.05706647160901,35761694293.42335,171314825265.42896
2032,1353,1921353264.6950922,16.80970887273477,37881661610.73101,176975919416.70178
