year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,425,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,425,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,425,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,425,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,425,1117252156.3247511,47.63527512740446,16330763011.830439,105040159331.20264
2019,425,1138066642.9086015,50.06991534321947,17066354719.651644,102283056261.08635
2020,425,1159268904.847636,54.204280002601955,17308377419.052223,101659059398.12173
2021,425,1180866166.4241104,55.75490624373476,18228139962.63581,101728935372.88112
2022,425,1202865786.5091684,54.15295280042931,18926032490.88152,103561351315.04263
2023,425,1225275261.070244,57.61911957169751,19785119333.715336,103042752484.37512
2024,425,1248102225.725175,60.908806963803606,20658020978.992466,102921514587.563
2025,425,1271354458.3438945,64.02360003662612,21558498849.802586,103063176670.5677
2026,425,1295039881.6986067,66.97063411393748,22499633860.32155,103404403935.2388
2027,425,1319166566.1633189,67.96956283102217,23375146837.423836,103801996697.38765
2028,425,1343742732.463676,68.87199566956538,24275847881.98188,104301486660.88568
2029,425,1368776754.4780235,69.68755507418703,25173062621.68328,104842212674.9453
2030,425,1394277162.0906508,70.41511847476676,26102015681.158047,105358909974.46732
2031,425,1420252644.098196,71.06200686680077,27101561327.106888,106200152721.3126
2032,425,1446712051.1701896,71.62396418382684,28103348701.889465,106958666741.2606
