year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,394,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,394,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,394,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,394,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,394,1128076580.0481339,46.21864543863901,15720412338.55507,106737895919.33308
2019,394,1160225635.3941064,47.203750327600666,16787265485.290262,105437113395.86943
2020,394,1193290906.6937816,49.80775081638035,17437675115.99593,106314034231.07982
2021,394,1227298505.186347,49.86223666088421,18640935872.99445,108069686716.4957
2022,394,1262275286.2552183,46.89768137907454,19721298479.429375,111667342679.76418
2023,394,1298248870.6354027,48.75946534684949,20933723862.22351,112905186677.84845
2024,394,1335247666.2252574,50.40703323455613,22160914660.950222,114345200103.16653
2025,394,1373300890.5198567,51.84737490503007,23408584880.155148,115843563965.31326
2026,394,1412438593.6836894,53.09241139192468,24708743197.014618,117526136930.01256
2027,394,1452691682.2809072,52.53052944575637,26069812989.238895,119922455922.85422
2028,394,1494091943.6818573,51.87854928018735,27495434717.098503,122526956581.80087
2029,394,1536672071.1651785,51.147655552588134,28959214657.897926,125280249094.56412
2030,394,1580465689.7352867,50.339174907451955,30498839734.684322,128087162337.57379
2031,394,1625507382.6756206,49.4618050626227,32160064007.028233,131319906001.41702
2032,394,1671832718.8586438,48.51393590612982,33877365120.706444,134605251708.26653
