year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1355,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1355,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1355,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1355,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1355,1126533274.364169,51.109899343142274,11801036196.176554,110842020187.9194
2019,1355,1157053230.2332087,50.127650522098996,12111228563.515448,113319836164.68425
2020,1355,1188400030.4817665,47.40077101939767,12257276439.247547,112895928886.17253
2021,1355,1220596075.9164126,47.04410185649351,12699149727.293703,111098009973.2314
2022,1355,1253664374.2247047,45.37081962598648,13115762322.545403,112548522661.29248
2023,1355,1287628556.4167678,44.804790981654726,13452414717.846231,114103030825.62537
2024,1355,1322512893.712295,47.37899414346609,13748463890.049051,105488428076.60887
2025,1355,1358342314.8850665,46.70656796820917,14084129844.498934,107394285035.54308
2026,1355,1395142424.0773494,45.88351507130785,14510070633.849394,109876796347.87479
2027,1355,1432939519.0969334,44.7406496394461,15078908829.200874,113575482555.62482
2028,1355,1471760610.2098653,44.12565143920496,15469206079.743383,115694335317.35771
2029,1355,1511633439.4423165,43.55383599267035,15838362258.271116,117469628069.80185
2030,1355,1552586500.4053702,46.84154730552764,16434069592.998373,118566122125.06511
2031,1355,1594649058.6569078,46.33146081191699,16853304076.481806,120628566672.5549
2032,1355,1637851172.6151347,45.70022565478432,17285630898.58069,123022230996.26897
