year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,624,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,624,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,624,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,624,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,624,1135078711.1014802,54.32818141923049,12007928752.797457,107349787082.00401
2019,624,1174673706.8548086,59.556922814435076,12636968586.596727,104431939427.24652
2020,624,1215649896.4173176,51.8435619921579,12973001855.875637,106045663727.577
2021,624,1258055460.0274997,48.86219921678391,13419069540.130901,97705772129.2687
2022,624,1301940258.5970216,48.16147762793186,14071413541.394615,96843921334.73895
2023,624,1347355892.3377097,47.059794443796115,14763468974.788815,96348417775.52942
2024,624,1394355761.4336276,46.58975136199718,15675687631.95689,97720200250.56969
2025,624,1442995128.829584,44.778637105485274,16200319073.839209,101084186250.8106
2026,624,1493331185.2098825,44.66510664119787,16988886319.154604,104778727530.89143
2027,624,1545423116.2437406,42.147383645572575,17774641810.385757,108697800424.29524
2028,624,1599332172.1764243,41.964274941696594,18508694542.871918,111796112421.80557
2029,624,1655121739.8479357,41.72311292076722,19875452194.01636,110915273455.4092
2030,624,1712857417.2239363,41.31928305561179,21136018180.329067,110115219199.2164
2031,624,1772607090.526528,41.360311696304905,22333261311.789104,109700758838.59467
2032,624,1834441014.0555918,40.57657825560608,23082158785.646313,114034705875.51768
