year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,637,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,637,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,637,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,637,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,637,1137815585.956931,53.95696404057371,13904422752.380932,107738050414.9883
2019,637,1180345226.8781881,58.79025704411275,14531189315.46675,105219741262.92387
2020,637,1224464554.545888,50.75047270425964,14439441746.960981,97323532764.92014
2021,637,1270232988.7881093,47.43508015411531,15189958736.435879,99810793590.96553
2022,637,1317712170.4465854,46.388108741267544,15884381277.931541,99449661015.47284
2023,637,1366966044.3944726,44.95011151326172,16601981517.488127,99222692856.81621
2024,637,1418060945.6571887,44.139266372643135,17605323186.31238,101229576157.4424
2025,637,1471065688.752298,42.01600220789243,18262885146.54467,105186998949.76154
2026,637,1526051660.3687797,41.563304027865215,19189582876.716534,109439803211.08015
2027,637,1583092915.5104806,38.76497737253685,20164147513.077675,114223571420.52835
2028,637,1642266277.2332635,38.252873703565285,21044299851.641087,117995185911.22488
2029,637,1703651440.1101468,37.68603113963272,22441170867.184963,117163663829.18013
2030,637,1767331077.5638149,36.963461601230954,23786843328.57478,116965449907.81247
2031,637,1833390953.211022,36.67368129696945,25083995476.793297,117403145470.8915
2032,637,1901920036.368878,35.58900260602941,26058907404.803577,122664388285.69478
