year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,812,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,812,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,812,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,812,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,812,1116656177.0065906,56.87427953120229,13527819651.875143,104736297292.56287
2019,812,1136852801.836593,64.86507459364049,14146609417.02234,100572441503.9639
2020,812,1157414716.9528294,59.48355218203629,14303199136.930708,99769918158.86842
2021,812,1178348529.2509737,58.93167247844774,14966951799.542688,99216696041.4768
2022,812,1199660965.1236372,60.793255848869165,15689350739.48459,97585532250.42455
2023,812,1221358872.6216757,62.230680114932014,16502299027.71358,97102914520.53535
2024,812,1243449223.6545784,64.38006513686497,17454912123.52636,97318626392.43152
2025,812,1265939116.2306714,65.02757946515183,18020251156.13952,97703046179.15831
2026,812,1288835776.7378254,67.61865169961021,18880144090.6649,98632146539.25964
2027,812,1312146562.2654161,67.41868547074685,19674494878.001976,98716026614.88576
2028,812,1335878962.9682844,69.9615298301133,20471628393.109398,99072613955.15016
2029,812,1360040604.4734519,72.47206036536001,21618772050.532574,91817186842.114
2030,812,1384639250.3303668,74.81794057247745,22733105677.75683,87910777662.53062
2031,812,1409682804.5054617,77.75366914531976,23816243251.84154,84784232604.289
2032,812,1435179313.9218376,79.68447445287255,24590640692.854897,85334723004.21191
