year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,244,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,244,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,244,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,244,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,244,1126254577.065374,46.45519125478872,13228382524.526312,106452127253.3456
2019,244,1156480805.5584502,47.680414526001314,14437797569.534096,104889561303.6341
2020,244,1187518240.4230878,50.53598396749226,15497383174.649145,105498717660.70042
2021,244,1219388652.6777053,50.83435345564007,16635863856.808117,107011459820.28319
2022,244,1252114397.627606,48.08975375119588,17732281400.999096,110262811087.64548
2023,244,1285718430.545969,50.209255226172665,19025758156.78481,111225698908.66656
2024,244,1320224322.7756844,52.11857306800152,20323413383.966927,112072635456.85751
2025,244,1355656278.2633271,53.82375202608279,21638941217.796227,113251148962.06676
2026,244,1392039150.5368676,55.33588273480681,23002810496.34163,114597550704.03883
2027,244,1429398460.1390274,55.01613972509931,24396067089.579765,116567199147.646
2028,244,1467760412.5285048,54.60324107440726,25841394738.911716,118720112698.93597
2029,244,1507151916.4616363,54.108141570126,27311261079.86119,120995901509.74118
2030,244,1547600602.8673766,53.53180098541347,28841402947.49611,123332461675.50055
2031,244,1589134844.2288446,52.88272637128786,30479382184.570198,126080292727.18253
2032,244,1631783774.485029,52.15892027894492,32158455861.745583,129105005386.7451
