year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1476,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1476,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1476,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1476,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1476,1117366165.3387787,52.34963700933007,14064688378.404207,109407087814.75394
2019,1476,1138298920.7793157,52.60111365562258,14924913555.798359,111029506871.15002
2020,1476,1159623830.7918506,51.05853822689408,15495809219.462564,113646062921.75752
2021,1476,1181348242.0063472,51.92933576289599,16478341461.980867,110881813303.53056
2022,1476,1203479638.6846502,51.43273866779482,17373735999.25417,110400080645.08984
2023,1476,1226025645.2988858,52.08065564442994,18318017196.77635,110951030696.27266
2024,1476,1248994029.1581614,56.05408470083327,18818271948.60957,103393234581.35684
2025,1476,1272392703.0844755,56.61653722133171,19719603146.7647,103901741642.32784
2026,1476,1296229728.1387606,57.01559409669813,20706599304.497982,104617735597.49702
2027,1476,1320513316.3979907,57.063616332071696,21792557320.822807,105721858700.09755
2028,1476,1345251833.7843215,57.679366332732805,22790577528.15398,106223680309.93114
2029,1476,1370453802.9472265,58.34227930928281,23746786394.898525,106384500182.9855
2030,1476,1396127906.1996284,63.297505216259175,24980583103.33491,106343227791.67824
2031,1476,1422282988.5090375,64.06532885570739,26074040954.798843,106917970973.11273
2032,1476,1448928060.5447288,64.69781484476374,27208127118.445633,107666143927.0689
