year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,535,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,535,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,535,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,535,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,535,1144233677.8980072,53.09340795996914,12189738086.95045,108688963422.40318
2019,535,1193698761.6273215,57.01392009594358,13211033562.557098,108029543245.31396
2020,535,1245302214.9533453,48.2279628116769,14010101213.778608,111087893586.00876
2021,535,1299136479.335536,44.15491020016785,15063482572.068514,114559217297.20348
2022,535,1355297992.4664803,42.3283983074277,16199225046.378428,116315487620.31552
2023,535,1413887361.0285754,40.139791917848925,17367786003.95586,118586653871.62361
2024,535,1475009540.9189415,38.574198137987764,18813652844.44997,123124713026.30801
2025,535,1538774025.2654648,35.76708774100858,20023717547.9198,128550389389.40541
2026,535,1605295040.5707288,34.575208730607116,21542881323.420017,134475079871.75444
2027,535,1674691751.3352253,31.17509680470281,23167611145.065514,140590327316.5365
2028,535,1747088473.52642,29.9579475535481,24737962748.584793,146316326910.7326
2029,535,1822614897.2760358,28.699159424548725,26952443856.637558,144931089911.26505
2030,535,1901406319.2045298,27.30565778273083,28960789470.909668,146907651539.96448
2031,535,1983603884.788929,26.323754835040308,30940937274.402004,149573701695.84335
2032,535,2067974077.5890396,24.618279877566756,32835755191.43779,156813925673.64093
