year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,158,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,158,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,158,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,158,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,158,1145404886.6176188,44.00657043883901,12639173026.843973,109506256944.47018
2019,158,1196143692.1341174,42.783484860016415,13813218486.44778,111045243471.92313
2020,158,1249130110.189483,43.1109740636366,14861898587.764643,114677691871.24742
2021,158,1304463704.8564873,40.997176351503505,15920073013.495045,119441997303.653
2022,158,1362248450.6676326,36.11710310415319,17046281961.162848,127015466106.16127
2023,158,1422592927.988385,35.756901418007395,18336657960.52482,131680912684.93536
2024,158,1485610527.044993,35.1839102202481,19696792300.195663,136777512208.11545
2025,158,1549608842.2275338,34.41375046586293,21058653799.04431,141867170182.69394
2026,158,1615651315.3470662,33.46568687550365,22497675385.43376,147234065745.5609
2027,158,1676819304.9493508,30.964108570592863,23877554588.726757,152619129468.51248
2028,158,1739660340.621029,28.43148524343177,25320744335.893394,158499263667.2456
2029,158,1804873801.5493388,25.87979627578209,26849690990.982765,165096548825.34207
2030,158,1868873794.8692093,23.31228060459552,28479439957.681396,171727455024.6778
2031,158,1930126020.3190641,20.737990051948746,30130287069.25472,178400967561.37518
2032,158,1989366226.4658597,18.15727814265187,31761508050.00274,184650038363.94598
