year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,136,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,136,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,136,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,136,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,136,1116741583.2245154,47.702773822947165,14065639277.82271,104960079443.77983
2019,136,1137026710.356005,50.20717033354598,14857302512.4465,102135854919.71693
2020,136,1157680308.035132,54.41588283110859,15369564181.739426,101442343513.56013
2021,136,1178709069.3697875,56.03994557887304,16148463550.414999,101429304054.9761
2022,136,1200119809.0452685,54.50566803035323,16778612991.911499,103179921631.66476
2023,136,1221919465.5326793,58.051993875621434,17613089573.112183,102605407056.94131
2024,136,1244115103.3374443,61.42448521970396,18469122973.13588,102468083557.46266
2025,136,1266713915.2886705,64.62449228929333,19340327767.44899,102572586678.50246
2026,136,1289723224.8700893,67.65894114362058,20238029688.8291,102842336392.6525
2027,136,1313150488.5933425,68.73909985527354,21062226122.175293,103165987632.88907
2028,136,1337003298.414375,69.72322893049943,21902551813.456337,103589005630.6647
2029,136,1361289384.1937232,70.62087136404453,22730952923.283607,104050661150.76982
2030,136,1386016616.201493,71.43077866953787,23583272243.542667,104485619694.86208
2031,136,1411193007.6678352,72.16019795819672,24491875865.75843,105242384005.11008
2032,136,1436826717.3797574,72.80473299322662,25394782983.286186,105913606762.6982
