year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1354,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1354,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1354,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1354,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1354,1144881522.5314324,48.68816235192265,18241211179.90423,113800481429.31093
2019,1354,1195050846.039398,45.354219495854245,19532437574.24538,120071721724.40005
2020,1354,1247418616.261466,40.42686111056986,20099148328.22061,127289591944.42221
2021,1354,1301043297.8593562,37.84198543429671,21760661652.21736,128277114798.2728
2022,1354,1351182403.2003236,34.089455642189755,23249497785.53156,133075286180.39459
2023,1354,1403902594.1046453,31.426758741202647,24714953738.539276,138319219346.54932
2024,1354,1467971475.576421,31.619407735393523,25657301373.03768,135173410825.7549
2025,1354,1524840578.0761378,28.919133897930653,27200810904.19038,140827606708.20938
2026,1354,1581651860.4402492,26.141362782070328,28979944802.376545,147048635406.1437
2027,1354,1632383957.4760725,23.14741353252141,31037917516.979492,153820019340.31363
2028,1354,1690799256.1325755,20.658949049729213,32901032735.280037,159258008420.81262
2029,1354,1748503041.5773737,18.254189199572345,34672416739.20317,164030672521.73376
2030,1354,1814227959.1411128,19.023896176284833,36838553434.13126,169204337276.38385
2031,1354,1877096789.1300175,16.70955046371346,38955573189.09901,174841488935.76343
2032,1354,1941271449.5154676,14.343739225804494,41250446045.44271,180808885065.68216
