year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,920,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,920,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,920,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,920,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,920,1118369487.7803516,56.63395252283557,12076696135.03109,104979353985.5401
2019,920,1140344075.9758732,64.36032415600897,12573664162.192251,100028954564.11296
2020,920,1162750437.8666177,58.75170147953791,12548007439.997408,87245562503.96642
2021,920,1185597057.2759094,57.95999270331674,12933365408.793333,86246238195.63156
2022,920,1208892584.7237916,59.565369938222986,13448807139.841251,83030606222.17586
2023,920,1232645840.7024126,60.74518245801372,14011128942.429544,80226633019.36049
2024,920,1256865819.0157683,62.62536643631924,14744055040.900797,78765072740.03659
2025,920,1281561690.1850677,63.01584988205469,15088007577.510878,79386912930.98943
2026,920,1306742804.9210103,65.32167948081631,15702760929.318764,80557521745.73454
2027,920,1332418697.6642864,64.87148745700418,16273416792.836313,80887616107.49593
2028,920,1358599090.1956477,67.11922880888878,16830919156.183512,81472735952.0489
2029,920,1385293895.3169098,69.32797150630915,18032029585.801617,78755835938.35587
2030,920,1412513220.6042776,71.36815333666016,19096874114.242752,75037240181.74876
2031,920,1440267372.2354317,73.97900949668251,20114157076.837368,72156287817.24149
2032,920,1468566858.8917923,75.5993873934211,20652880661.46877,72968256733.74501
