year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1012,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1012,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1012,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1012,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1012,1146175178.8235295,52.83408373210481,11747671348.65249,108978059190.46295
2019,1012,1197753061.8705878,56.48244028202684,13122683307.533361,108583267945.08171
2020,1012,1251651949.654764,47.475989997313,14381994618.426378,111954122425.01808
2021,1012,1307976287.3892283,43.18065573664827,15789116402.815191,115761861759.39537
2022,1012,1366835220.3217425,41.12702806386548,17333033926.30442,117648433996.34009
2023,1012,1428342805.2362227,38.72151688197283,18951533260.926323,120417168839.91365
2024,1012,1492618231.471852,36.939412951675685,20815232085.172043,125337206643.52933
2025,1012,1559786051.888085,33.93815635735087,22575065999.816536,131121462774.90996
2026,1012,1629976424.2230496,32.53744774988955,24728958550.38978,137501167917.292
2027,1012,1703325363.3130875,28.9699885476646,27076666700.494656,144399496953.69836
2028,1012,1779014865.893639,27.556865472415172,29397340833.032124,150574397644.25854
2029,1012,1858229197.7960422,26.107359375548416,32531289595.25427,149819768999.87122
2030,1012,1939647422.578438,24.53062090778365,35165421796.09993,152112520881.70474
2031,1012,2026652909.2485778,23.36080683017907,37901713044.24336,155427144725.22958
2032,1012,2111020167.96261,21.48919494307936,40643728165.135376,162604459631.19208
