year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1022,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1022,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1022,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1022,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1022,1134127015.0442622,50.09811726354685,15109275459.74477,112051914057.55678
2019,1022,1172704744.4128532,48.123970514750006,15889664906.693861,116453924222.12627
2020,1022,1212594708.8164043,44.45971065094788,16251696606.077295,122084033230.44101
2021,1022,1253841544.3912349,43.14524392301187,17271664939.993504,121703581857.65948
2022,1022,1296491405.5875428,40.56878189204389,18229142993.04681,124559169469.07858
2023,1022,1340592016.8153846,39.0839134018332,19023935258.34206,125322769839.49306
2024,1022,1386192725.847413,40.60860108606408,19417432745.56698,118070585528.98358
2025,1022,1433344559.0381281,39.02989193087637,20356575667.77204,121875238989.72124
2026,1022,1482100278.4214249,37.32423089906273,21522807756.75485,126724318670.0032
2027,1022,1527848526.9225318,35.336145208900476,22903134086.167675,132766373408.96425
2028,1022,1576199172.1621602,33.85879048389441,23942439030.614418,136411313269.2899
2029,1022,1626013069.2566156,32.43499019772646,24978751541.332024,139781485218.1618
2030,1022,1680379820.0567007,34.56100505846663,26286734257.380615,142654336743.03674
2031,1022,1733871778.800962,33.195731337490066,27484155358.48119,146513023190.72134
2032,1022,1788580913.6416247,31.73317266100731,28761056664.892715,150789032595.5007
