year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,724,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,724,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,724,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,724,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,724,1123432330.5527444,55.92806837398672,16883809460.20546,105697587851.90404
2019,724,1150692088.573082,62.882254808233384,17769327454.04976,102270201653.28485
2020,724,1178613296.6755643,56.61507546882433,17984357340.19681,102259128239.14168
2021,724,1207212004.7536204,55.13174304011142,19231496188.688606,102468928313.7453
2022,724,1236504652.1466672,56.00215669398547,20328672078.298748,101480581581.75981
2023,724,1266508077.0899005,56.447388022268676,21607993142.05981,101876008444.72255
2024,724,1297239526.393383,57.56401205797116,23007566055.724213,103005241919.92038
2025,724,1328716665.3559957,57.230562052014164,24104855913.662075,104339777475.63841
2026,724,1360957587.9199517,58.73596435080144,25560171670.696686,106256736669.01607
2027,724,1393980827.0716934,57.590297035080575,26927589248.20022,107359371224.04881
2028,724,1427805365.4951787,59.01889550275787,28343125609.93004,108752616632.34172
2029,724,1462450646.4836562,60.39447607896251,29800764059.11824,102558596028.44374
2030,724,1497936585.1162195,61.595480465411924,31233455259.144493,99737042749.95956
2031,724,1534283579.70555,63.31810764734851,32707242946.214386,97779655103.4096
2032,724,1571512523.5234413,64.0963319779951,34212533785.720932,99527391071.76306
