year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,5,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,5,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,5,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,5,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,5,1142957428.9028811,44.31493712239236,12053357860.556175,109108326615.36458
2019,5,1191037404.4902093,43.3956348577798,13537649890.786455,110218408050.78484
2020,5,1241139926.1444514,44.03229082860795,15035066689.150076,113429490718.69127
2021,5,1293350074.869556,42.20875122022633,16398549167.252226,117706085431.88393
2022,5,1347756510.711428,37.580721249953626,17896253993.50302,124685417723.74234
2023,5,1404451623.3149374,37.510473608934305,19575300086.071083,128359625208.0297
2024,5,1463531688.8142998,37.22329461346445,21339903654.049805,132844180153.3447
2025,5,1525097033.3232515,36.733683578008154,23189596810.066196,137694316068.06064
2026,5,1589252203.3026562,36.059984564247,25187371364.02375,142928425335.2829
2027,5,1651123111.09645,33.79567024953951,27206255149.309364,148586068607.31918
2028,5,1710407813.453621,31.489250573896875,29176115051.673042,153686272224.5266
2029,5,1771583809.5409558,29.15277839165074,31239820314.031807,159231517013.21573
2030,5,1834928169.5664299,26.789423953948006,33471975313.97891,165524535161.89087
2031,5,1898186820.86884,24.40837499408105,35913216894.97994,172444325178.46262
2032,5,1959368980.3752048,22.009916672433167,38295084793.24149,178686356336.2425
