year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,777,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,777,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,777,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,777,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,777,1127971222.5727506,55.300622698889256,12786560103.973667,106341492099.20041
2019,777,1160008925.3981514,61.57403436568223,13911059244.534143,103484422227.20816
2020,777,1192956593.2845306,54.73204259610252,14715849906.887594,104044502802.08095
2021,777,1226840071.9180367,52.64980888958778,15829499892.443583,104848830599.38551
2022,777,1261685941.078381,52.888596295330196,17010789668.510078,104252515168.3023
2023,777,1297521535.4892564,52.7079706581577,18348747190.40045,105154696332.97044
2024,777,1334374966.2609649,53.17903104212576,19759838447.911636,106931134845.20366
2025,777,1372275142.9420826,52.23978163293057,20933445363.755733,108944702571.47963
2026,777,1411251796.1974623,53.07893016760193,22456108502.754395,111573751282.64317
2027,777,1451335501.1303453,51.36255705751258,23919326096.494217,113422805773.94774
2028,777,1492557701.266903,52.12010364573073,25428861077.092323,115598118875.16551
2029,777,1534950733.2219985,52.81858899907802,27487128701.645206,110209507095.7218
2030,777,1578547852.0655406,53.343328719390456,29139869782.620193,108214047162.31236
2031,777,1623383257.4093053,54.35436437344758,30815106798.5849,107102651882.48578
2032,777,1669492120.2347107,54.46580288826082,32453510468.60244,109767570587.05449
