year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,721,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,721,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,721,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,721,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,721,1129575993.8146281,55.079989492697244,17313528158.16154,106569150967.05397
2019,721,1163311976.3001757,61.11526898646504,18047003778.387596,103914893688.41931
2020,721,1198055519.6054454,54.07350276070159,18003771872.2966,103741145613.84949
2021,721,1233836715.6006184,51.784186795910045,19167457050.051315,104792794203.31688
2022,721,1270686554.8814268,51.80564534660282,19258104569.790367,92003951893.72878
2023,721,1308636953.6105418,51.41088597807487,20188686422.83736,90914842720.65959
2024,721,1347720781.1606088,51.66217456608725,21342185472.627113,91067590655.33421
2025,721,1387971888.582873,50.51808312566366,22257506272.537266,93274960610.60475
2026,721,1429425137.92605,51.13272421699237,23479393636.047245,95668020685.14993
2027,721,1472116432.430835,49.22586811743675,24726239218.104816,98326040401.91977
2028,721,1516082747.6262038,49.75965696427422,25904801777.729942,100091928014.36264
2029,721,1561362163.3544333,50.23356575398063,27408528647.994896,97832862210.92433
2030,721,1607993896.752592,50.53526177395506,28807906271.020023,95736251987.4629
2031,721,1656018336.219051,51.312509862671654,30279067389.482662,94888910699.81216
2032,721,1705477076.394437,51.206629709068984,31651331772.70651,97875899320.84221
