year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,415,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,415,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,415,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,415,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,415,1142547666.6369102,44.36669410144498,16494031944.647535,109041703673.37422
2019,415,1190183558.6876428,43.49850786424674,17966725467.111713,110084757002.93407
2020,415,1239805519.4843285,44.187313245538625,18980926790.172848,113221033952.019
2021,415,1291496353.5865922,42.41286746726684,20721250190.956253,117417074353.24559
2022,415,1345342317.8993573,37.8276074022005,22467071762.310978,124297258093.38156
2023,415,1401433265.6104271,37.8066388332467,24297857240.28501,128288122174.45154
2024,415,1459862796.129208,37.568160955127816,26201305832.88811,132668999293.54866
2025,415,1520728411.2767909,37.12648072715269,28202496632.850655,137368096055.04799
2026,415,1584131677.988011,36.49978297554848,30365061744.32843,142480613188.95297
2027,415,1646058403.1567247,34.276288985217576,32643950963.96813,148195933936.25668
2028,415,1705571137.6165147,32.008910808213685,34889082651.11601,153352805753.69193
2029,415,1766086463.466718,29.709706921317736,37184008273.38165,158364076492.6541
2030,415,1828723299.0253155,27.381829027478656,39696026430.87348,164266604076.67316
2031,415,1892514057.7817237,25.034481141221534,42508239920.92033,171009286749.97247
2032,415,1953716793.4314184,22.667929916962514,45330840911.44191,177315136378.6981
