year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,731,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,731,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,731,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,731,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,731,1140302844.3908732,53.62114907777003,15727446763.064075,108103649597.96902
2019,731,1185511323.2187614,58.098297591876516,16581147575.521843,106905214128.86371
2020,731,1232512138.6772077,49.76616019823774,16882066340.541216,109343075346.43039
2021,731,1281376349.7949722,46.152925755451804,18041240209.476448,111185154695.69377
2022,731,1332177832.8090796,44.7985304561597,19084494718.59431,112200731895.59073
2023,731,1384993392.8559406,43.063412137469115,19552188617.37587,101748212604.83507
2024,731,1439902880.0905695,41.952813071578234,20895956765.75886,104346054617.46388
2025,731,1496989310.4094923,39.55668664371013,22005326621.19387,109144171797.03847
2026,731,1556338990.959814,38.80839355299053,23407927974.23047,114020071865.14104
2027,731,1618041650.6242375,35.76773658124557,24954429456.754593,120177540759.66177
2028,731,1682190575.6792865,34.971646789942525,26369367501.466026,124681341592.8501
2029,731,1748882750.8318388,34.12506076952,28158287715.734814,124166756944.15987
2030,731,1818219005.8472128,33.13015725835739,29919589556.79174,124793431834.83461
2031,731,1890304167.9904475,32.558714663520945,31645208359.550293,125734806396.62422
2032,731,1965247220.5113008,31.219847597894802,33357921929.756893,132034402158.53389
