year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,234,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,234,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,234,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,234,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,234,1138544080.4774303,44.87434638149727,18392666791.667233,108390763578.0863
2019,234,1181857159.587225,44.50948100689749,19686787558.4208,108781439751.44736
2020,234,1226817977.115004,45.713732710224974,20288403602.992317,111192161367.49532
2021,234,1273489217.172585,44.42658528836207,21974288545.02697,114609607035.46236
2022,234,1321935948.5329862,40.26800089578784,23560732866.455032,120526387400.93271
2023,234,1372225715.348936,40.7398256151791,25178706518.322884,123623235285.31775
2024,234,1424428631.3225365,40.99031407690884,26831836984.552555,127036896804.97124
2025,234,1478617477.45738,41.03183437190981,28558330090.097546,130692322422.91177
2026,234,1534867803.5294116,40.880947370729984,30400976428.192913,134697294925.16847
2027,234,1593258033.4179795,39.07341232380496,32490289553.987812,140058338217.92236
2028,234,1653869574.4439633,37.2058113916917,34784264890.64815,145811679392.1576
2029,234,1712455781.7771182,35.29016136697191,37007376659.17081,151049107033.43027
2030,234,1769484563.7446828,33.329329552354594,39232382837.98822,155723132564.4596
2031,234,1827242146.994769,31.332583971822515,41613704685.09714,160884772949.2176
2032,234,1886816567.1467972,29.299905454243664,44145977555.18242,166342765389.25092
