year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1472,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1472,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1472,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1472,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1472,1139746297.118365,49.35808971370689,14383254160.358269,112965548949.64096
2019,1472,1184354381.298991,46.66698221979628,15265334497.915672,118342683866.6043
2020,1472,1230708363.8249733,42.33354214646448,15844481410.694103,124999829056.43507
2021,1472,1278876576.7282362,40.34306122945702,17004099759.545502,126377796049.06691
2022,1472,1327221505.4026835,37.13755727397155,18106138481.150177,130036209801.12149
2023,1472,1376820307.4728198,35.01994772912675,19171514198.537125,134476398628.6197
2024,1472,1432903723.328873,35.827099487054156,19931670850.251484,130996156964.13101
2025,1472,1485965848.3749473,33.63992707684415,21034496034.132496,135577790201.3795
2026,1472,1536103182.0002856,31.349591296173756,22135766200.0851,139900130767.09186
2027,1472,1583263193.8774347,28.80978587270216,23415775824.711315,144915725767.61
2028,1472,1639233355.5380383,26.775536791495387,24657306426.745674,149799013807.1111
2029,1472,1697294283.974615,24.80868600666459,25945392437.391026,154474905516.05133
2030,1472,1759299649.113459,26.18705219397981,27480846398.53775,158916559242.43866
2031,1472,1819012330.928651,24.29091499229392,28863079159.69382,163890867515.02466
2032,1472,1879747158.7156215,22.320074102124956,30358463761.161156,169155400691.25647
