year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1486,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1486,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1486,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1486,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1486,1132047263.1377301,50.37387151490243,11885021176.067204,111713768742.26051
2019,1486,1168407697.173495,48.66872531234588,12529568931.661404,115757242471.83293
2020,1486,1205935998.6705565,45.25736105862962,13117220249.169037,121020129820.53035
2021,1486,1244669678.5784767,44.2000691441869,13912816648.693293,120876341290.59274
2022,1486,1284647452.667899,41.86477172275073,14707771900.029501,123170090610.79172
2023,1486,1325909280.2284155,40.62408850613002,15472812811.390207,126384220146.90565
2024,1486,1368496404.0093832,42.4268412003414,16081077571.280806,120852034093.69643
2025,1486,1412451391.4436042,41.086440460869625,16861385031.502474,124129909944.35829
2026,1486,1457818177.195076,39.611567500899724,17768293847.673782,127984837920.31113
2027,1486,1504034205.8645484,37.84314283982515,18888009511.143448,132634545188.57722
2028,1486,1550877722.6537654,36.58889674760442,19771846271.172325,136021300447.70506
2029,1486,1599214871.9102945,35.38432401062031,20657231677.608047,139122936468.59686
2030,1486,1650544623.766886,37.8104007998606,21814254807.41309,142090075402.97446
2031,1486,1702174920.7367523,36.66276923620867,22835965678.882782,145644435035.77176
2032,1486,1753557253.1516361,35.410455146505804,23837259187.13109,149229653879.02124
