year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,955,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,955,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,955,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,955,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,955,1114152620.8829324,57.22678380737002,16158544746.955427,104381133430.04692
2019,955,1131760841.9767947,65.6068270125059,17205177560.905506,99967601452.70328
2020,955,1149647345.8160174,60.56107212284532,17631590382.55687,98886767441.35252
2021,955,1167816530.4193423,60.36500395240046,18915317347.951935,98103271780.1881
2022,955,1186272863.3124022,62.607944986959716,20070054936.270676,96170165841.10986
2023,955,1205020882.626221,64.430246335641,21358487997.689056,95375691157.48323
2024,955,1224065198.2130647,66.98315145068408,22665215344.689182,95269381557.42465
2025,955,1243410492.7799404,68.01761712234085,23729446843.512165,95321360012.6022
2026,955,1263061523.0400033,71.03910713632915,25140819627.620773,95913419360.72636
2027,955,1283023120.8821507,71.21893520390702,26413266550.161797,95645358643.0853
2028,955,1303300194.5591202,74.21008081009344,27717064761.854404,95658710148.07042
2029,955,1323897729.8943465,77.18060839397744,29138407688.001537,88044357867.35875
2030,955,1344820791.507907,79.9940807779745,30209487699.801785,83760159066.08908
2031,955,1366074524.061827,83.42798025898149,31285701051.503777,80260857774.02257
2032,955,1387664153.525079,85.8370702396464,32520473338.22981,80411152572.55391
