year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,547,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,547,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,547,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,547,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,547,1114587176.080649,57.16548423602206,13519878447.180868,104442781060.40715
2019,547,1132643860.081416,65.47771862137365,14547604317.478584,100068021698.14345
2020,547,1150993068.3854423,60.37334670167507,15149325998.38014,99039623364.35358
2021,547,1169639539.9840038,60.11505777150591,16176705889.097712,98295997122.2912
2022,547,1188588090.64162,62.291204173934666,17232461999.20059,96414927573.42297
2023,547,1207843614.1398008,64.04597271554337,18391530647.5173,95674105333.23161
2024,547,1227411083.5409462,66.52796045238347,19567997470.602425,95623102627.76549
2025,547,1247295552.4727275,67.49427807036874,20485256056.09058,95732081641.76839
2026,547,1267502156.4332726,70.4398797765574,21724211704.764366,96381779817.34302
2027,547,1288036114.117486,70.55255686673857,22851028212.03727,96173910113.63515
2028,547,1308902728.7648757,73.46440436273286,23992804325.36221,96245795350.7432
2029,547,1330107389.5291946,76.35343362547142,25544805064.032394,88692562639.84987
2030,547,1351655572.870286,79.0839227367307,26652830868.304325,84472606796.72054
2031,547,1373552843.9684687,82.42930509171043,27741139174.04792,81035769075.2445
2032,547,1395804858.1618373,84.7532190905869,28815956817.593346,81254700869.72307
