year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,106,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,106,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,106,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,106,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,106,1134454679.721648,45.39657902082258,13172931475.319035,107738257089.14548
2019,106,1173382462.9130454,45.55319357017903,14582745950.348831,107454909730.08179
2020,106,1213646017.6705377,47.295194973368936,15866331722.244152,109188937870.58421
2021,106,1255291179.7836444,46.52034683258608,17223428115.22781,111967462888.63728
2022,106,1298365357.8554204,42.81443331118756,18610024343.266068,116858718983.65767
2023,106,1342917587.272127,43.81136244940597,20154169314.233807,118826353279.69836
2024,106,1388998586.0248227,44.58664114631197,21764310461.86881,121401185503.11143
2025,106,1436660812.4464173,45.15056955237855,23422189465.032066,124139602248.48886
2026,106,1485958524.929927,45.51794456056694,25164272848.95829,127141223837.30772
2027,106,1536947843.6959023,44.16873827476129,26994105751.703598,131014021850.39957
2028,106,1589686814.6793523,42.74542306208085,28935213491.223648,135320867401.11438
2029,106,1644235475.6088867,41.2598039363829,30988905392.345493,140032537279.5187
2030,106,1700655924.35331,39.714273982076534,33188995707.650494,145357670664.1543
2031,106,1758021493.1805015,38.11799677585324,35542503730.10449,150718683891.4115
2032,106,1814328326.3185742,36.47047015803383,37863036105.53529,155608082847.37775
