year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,592,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,592,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,592,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,592,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,592,1122535036.6309915,56.05270885594664,15632665565.86452,105570294370.42374
2019,592,1148854689.644057,63.142757449028295,16446220742.133142,102031358755.83368
2020,592,1175791449.5732746,56.990944673390274,16674900994.717073,101916112083.20757
2021,592,1203359785.4903216,55.62835385933098,17734898928.871044,102030838990.45158
2022,592,1231574505.7177074,56.62665279402992,18719831174.378815,100959375233.99382
2023,592,1260450765.783062,57.19922265010038,19858343538.337425,101235640222.59962
2024,592,1290004076.5599163,58.44776624566752,21120634856.650375,102240322979.58363
2025,592,1320250312.5993686,58.23883252144826,22055321801.061367,103444729658.54738
2026,592,1351205720.6570957,59.88158713090461,23326661491.736103,105225786535.34143
2027,592,1382886928.420284,58.854529668872146,24518036771.12887,106186543909.09895
2028,592,1415310953.4391952,60.422719588391395,25741961535.26867,107434222346.47081
2029,592,1448495212.2681313,61.93978637097829,27128663337.853218,101087678447.32584
2030,592,1482457529.820735,63.28277694933006,28472809338.975586,98117542254.54767
2031,592,1517216148.9446337,65.15530170583116,29833772092.31884,95998045365.68715
2032,592,1552789740.2205815,66.07492572113878,31110443547.223705,97572984839.3952
