year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,348,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,348,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,348,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,348,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,348,1120518797.515764,47.204874966294355,11739710192.920816,105552509587.62288
2019,348,1144731369.8018606,49.19619507395653,12544679031.751867,103226441229.7548
2020,348,1169467136.0388389,52.85955568357049,13267238486.690691,103050298934.90587
2021,348,1194737401.5893426,53.94654824826943,13852370610.553576,103652384193.33154
2022,348,1220553716.1063485,51.91901050002028,14368204749.198421,105999157075.84875
2023,348,1246927878.8118806,54.882099570098674,15128180046.540041,105907004668.45471
2024,348,1273871943.8897862,57.65371164158506,15899365852.300055,106047510905.11768
2025,348,1301398225.9950428,60.236990503608276,16669252132.214712,106399944945.40854
2026,348,1329519305.882111,62.6404590692182,17467053932.825394,107051095455.19958
2027,348,1358248036.1549096,63.13650049296429,18203229476.523533,107933620480.40366
2028,348,1387597547.1410356,63.53482129249662,18949659393.75688,108937739989.11823
2029,348,1417581252.8929148,63.84555060654576,19679681697.3585,110001737800.59981
2030,348,1448212857.3186343,64.06835953954119,20431198673.57128,111060896138.38028
2031,348,1479506360.4452403,64.21103285031108,21223329264.563736,112464350658.19176
2032,348,1511476064.8173943,64.27018795321779,22009221534.672,113811534637.0787
