year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,426,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,426,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,426,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,426,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,426,1118084513.2585042,47.525368189725164,11271670223.585882,105170708804.96025
2019,426,1139763002.174665,49.846559706158004,11952698722.033031,102523174102.17665
2020,426,1161861814.3097908,53.86014464003214,12580945467.652842,102012783302.92628
2021,426,1184389099.2913349,55.29161755020841,13008272619.956352,102218287957.07841
2022,426,1207353164.7594981,53.58001140448033,13353725468.061283,104184670074.1082
2023,426,1230762479.4309356,56.91639216379845,13977552691.173143,103757876463.92514
2024,426,1254625676.2218578,60.07215850633727,14611843300.022257,103663386692.52328
2025,426,1278951555.431686,63.04928384077403,15247942886.758978,103866328318.0506
2026,426,1303749087.9884412,65.85524948184818,15903638892.453623,104325125797.69728
2027,426,1329027418.7570539,66.72329576690103,16475407545.622623,104844468567.1985
2028,426,1354795869.9118166,67.49424908741864,17049716526.76075,105470004773.62575
2029,426,1381063944.3742275,68.1778616087162,17600599293.892704,106141192626.63371
2030,426,1407841329.3174925,68.7732152880672,18166957789.130478,106792889707.65753
2031,426,1435137899.7389684,69.28775109451645,18759585227.476654,107773795581.59706
2032,426,1462963722.1018794,69.71743967623321,19339248813.942375,108676764605.78731
