year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1455,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1455,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1455,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1455,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1455,1116420208.065516,52.47872482605603,11323899594.460497,109258720907.22452
2019,1455,1136372378.9219773,52.85982500622135,12125638674.928751,110727948513.43756
2020,1455,1156681126.199225,51.442845227438184,12937397245.246119,113186362964.47911
2021,1455,1177352822.4741971,52.44491734899861,13782439750.697042,110290616308.54869
2022,1455,1198393954.2117229,52.075381368910776,14621709992.376476,109507096217.09103
2023,1455,1219811123.7998786,52.85545469786152,15487178865.2941,109929229661.11945
2024,1455,1241611051.621714,56.98202731242022,16118897272.012808,102412965937.80392
2025,1455,1263800578.1640115,57.68131664592349,16953705043.266676,102763469722.71791
2026,1455,1286386666.1637218,58.217032407894486,17858721890.716705,103335717257.64073
2027,1455,1309376402.7927692,58.39952243354338,18831042345.672073,104252941667.31902
2028,1455,1332777001.8818955,59.15524983515251,19738579827.530315,104632552637.40099
2029,1455,1356595806.1842537,59.95978894929982,20594940391.90621,104901629031.49005
2030,1455,1380840289.6794496,65.1054113565323,21737262691.62944,104666948802.18205
2031,1455,1405518059.9187653,66.02228949594594,22700138032.67551,105017386261.12198
2032,1455,1430636860.4122941,66.80353487481517,23706452015.451443,105728589987.56299
